+1.3556000E+02	+7.2564095E-02	+6.4896852E-02
+1.3562000E+02	+7.9633504E-02	+5.6155246E-02
+1.3567999E+02	+8.5651919E-02	+4.6651240E-02
+1.3574001E+02	+9.0538114E-02	+3.6510918E-02
+1.3580000E+02	+9.4225928E-02	+2.5868855E-02
+1.3586000E+02	+9.6665189E-02	+1.4866372E-02
+1.3592000E+02	+9.7822323E-02	+3.6496285E-03
+1.3598000E+02	+9.7680837E-02	-7.6323254E-03
+1.3603999E+02	+9.6241504E-02	-1.8829539E-02
+1.3610001E+02	+9.3522377E-02	-2.9793151E-02
+1.3616000E+02	+8.9558527E-02	-4.0377382E-02
+1.3622000E+02	+8.4401540E-02	-5.0441459E-02
+1.3628000E+02	+7.8118868E-02	-5.9851479E-02
+1.3634000E+02	+7.0792913E-02	-6.8482235E-02
+1.3639999E+02	+6.2519938E-02	-7.6218784E-02
+1.3646001E+02	+5.3408753E-02	-8.2958050E-02
+1.3652000E+02	+4.3579277E-02	-8.8610165E-02
+1.3658000E+02	+3.3160936E-02	-9.3099609E-02
+1.3664000E+02	+2.2290967E-02	-9.6366256E-02
+1.3670000E+02	+1.1112627E-02	-9.8366141E-02
+1.3675999E+02	-2.2681424E-04	-9.9072054E-02
+1.3682001E+02	-1.1577959E-02	-9.8473817E-02
+1.3688000E+02	-2.2791138E-02	-9.6578494E-02
+1.3694000E+02	-3.3718694E-02	-9.3410254E-02
+1.3700000E+02	-4.4216525E-02	-8.9010037E-02
+1.3706000E+02	-5.4146424E-02	-8.3434977E-02
+1.3712000E+02	-6.3377522E-02	-7.6757699E-02
+1.3717999E+02	-7.1788147E-02	-6.9065303E-02
+1.3724001E+02	-7.9267465E-02	-6.0458217E-02
+1.3730000E+02	-8.5716940E-02	-5.1048867E-02
+1.3736000E+02	-9.1051467E-02	-4.0960230E-02
+1.3742000E+02	-9.5200650E-02	-3.0324101E-02
+1.3748000E+02	-9.8109595E-02	-1.9279497E-02
+1.3753999E+02	-9.9739730E-02	-7.9706917E-03
+1.3760001E+02	-1.0006917E-01	+3.4545660E-03
+1.3766000E+02	-9.9093087E-02	+1.4847095E-02
+1.3772000E+02	-9.6823707E-02	+2.6058082E-02
+1.3778000E+02	-9.3290128E-02	+3.6941275E-02
+1.3784000E+02	-8.8537991E-02	+4.7354620E-02
+1.3789999E+02	-8.2628734E-02	+5.7162296E-02
